config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
76dd99c62a3e,bdh,compose,5000,4,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,7500,4,strong,"{""depth"": 6}",3,True,False,0,0.0026666666666666666,0.0018856180831641268,0.0,0.004,"[0.0, 0.004, 0.004]",0.0,0.004,0.0026666666666666666,0.0026666666666666666,10010880
76dd99c62a3e,bdh,compose,7500,4,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
76dd99c62a3e,bdh,compose,10000,4,strong,"{""depth"": 6}",3,True,False,0,0.008666666666666668,0.0018856180831641268,0.006,0.01,"[0.01, 0.01, 0.006]",0.006000000000000001,0.01,0.008666666666666668,0.008666666666666668,10010880
76dd99c62a3e,bdh,compose,10000,4,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666668,0.0033993463423951896,0.002,0.01,"[0.01, 0.008, 0.002]",0.002,0.01,0.006666666666666668,0.006666666666666668,10010880
76dd99c62a3e,bdh,compose,12500,4,strong,"{""depth"": 6}",3,True,False,0,0.011333333333333334,0.004109609335312651,0.006,0.016,"[0.016, 0.012, 0.006]",0.006000000000000001,0.016,0.011333333333333334,0.011333333333333334,10010880
76dd99c62a3e,bdh,compose,12500,4,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666667,0.00339934634239519,0.002,0.01,"[0.002, 0.01, 0.008]",0.002,0.01,0.006666666666666667,0.006666666666666667,10010880
76dd99c62a3e,bdh,compose,15000,4,strong,"{""depth"": 6}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.024, 0.018, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,15000,4,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.004, 0.0, 0.006]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
76dd99c62a3e,bdh,compose,17500,4,strong,"{""depth"": 6}",3,True,False,0,0.020666666666666667,0.005249338582674541,0.016,0.028,"[0.016, 0.018, 0.028]",0.016,0.028,0.020666666666666667,0.020666666666666667,10010880
76dd99c62a3e,bdh,compose,17500,4,strong,"{""depth"": 8}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.018, 0.024, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,20000,4,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.0037712361663282535,0.022,0.03,"[0.022, 0.022, 0.03]",0.022000000000000002,0.03,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,20000,4,strong,"{""depth"": 8}",3,True,False,0,0.013999999999999999,0.004320493798938573,0.01,0.02,"[0.02, 0.01, 0.012]",0.01,0.02,0.013999999999999999,0.013999999999999999,10010880
76dd99c62a3e,bdh,compose,22500,4,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.00805536398239638,0.018,0.036,"[0.018, 0.02, 0.036]",0.018,0.036,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,22500,4,strong,"{""depth"": 8}",3,True,False,0,0.016,0.004898979485566356,0.01,0.022,"[0.022, 0.01, 0.016]",0.01,0.022000000000000002,0.016,0.016,10010880
76dd99c62a3e,bdh,compose,25000,4,strong,"{""depth"": 6}",3,True,False,0,0.023333333333333334,0.004109609335312652,0.018,0.028,"[0.028, 0.018, 0.024]",0.018,0.028,0.023333333333333334,0.023333333333333334,10010880
76dd99c62a3e,bdh,compose,25000,4,strong,"{""depth"": 8}",3,True,False,0,0.012666666666666666,0.0033993463423951896,0.008,0.016,"[0.016, 0.014, 0.008]",0.008,0.016,0.012666666666666666,0.012666666666666666,10010880
76dd99c62a3e,bdh,compose,27500,4,strong,"{""depth"": 6}",3,True,False,0,0.02266666666666667,0.0018856180831641268,0.02,0.024,"[0.024, 0.024, 0.02]",0.02,0.024000000000000004,0.02266666666666667,0.02266666666666667,10010880
76dd99c62a3e,bdh,compose,27500,4,strong,"{""depth"": 8}",3,True,False,0,0.016666666666666666,0.0009428090415820625,0.016,0.018,"[0.016, 0.016, 0.018]",0.016,0.018,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,30000,4,strong,"{""depth"": 6}",3,True,False,0,0.025333333333333333,0.0033993463423951896,0.022,0.03,"[0.024, 0.03, 0.022]",0.022000000000000002,0.03,0.025333333333333333,0.025333333333333333,10010880
76dd99c62a3e,bdh,compose,30000,4,strong,"{""depth"": 8}",3,True,False,0,0.017333333333333333,0.005249338582674541,0.01,0.022,"[0.02, 0.022, 0.01]",0.01,0.022000000000000002,0.017333333333333333,0.017333333333333333,10010880
76dd99c62a3e,bdh,compose,32500,4,strong,"{""depth"": 6}",3,True,False,0,0.027333333333333334,0.008993825042154693,0.016,0.038,"[0.038, 0.028, 0.016]",0.016,0.038,0.027333333333333334,0.027333333333333334,10010880
76dd99c62a3e,bdh,compose,32500,4,strong,"{""depth"": 8}",3,True,False,0,0.017333333333333336,0.00771722460186015,0.01,0.028,"[0.028, 0.014, 0.01]",0.01,0.028,0.017333333333333336,0.017333333333333336,10010880
76dd99c62a3e,bdh,compose,35000,4,strong,"{""depth"": 6}",3,True,False,0,0.03,0.005656854249492382,0.022,0.034,"[0.034, 0.034, 0.022]",0.022000000000000002,0.034,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,35000,4,strong,"{""depth"": 8}",3,True,False,0,0.012666666666666666,0.006798692684790379,0.006,0.022,"[0.022, 0.01, 0.006]",0.006000000000000001,0.022000000000000002,0.012666666666666666,0.012666666666666666,10010880
76dd99c62a3e,bdh,compose,37500,4,strong,"{""depth"": 6}",3,True,False,0,0.030666666666666665,0.0033993463423951913,0.026,0.034,"[0.034, 0.032, 0.026]",0.026,0.034,0.030666666666666665,0.030666666666666665,10010880
76dd99c62a3e,bdh,compose,37500,4,strong,"{""depth"": 8}",3,True,False,0,0.018,0.0032659863237109034,0.014,0.022,"[0.022, 0.014, 0.018]",0.014,0.022000000000000002,0.018,0.018,10010880
76dd99c62a3e,bdh,compose,40000,4,strong,"{""depth"": 6}",3,True,False,0,0.029333333333333333,0.0024944382578492947,0.026,0.032,"[0.03, 0.032, 0.026]",0.026,0.032,0.029333333333333333,0.029333333333333333,10010880
76dd99c62a3e,bdh,compose,40000,4,strong,"{""depth"": 8}",3,True,False,0,0.014666666666666666,0.0024944382578492934,0.012,0.018,"[0.018, 0.014, 0.012]",0.012000000000000002,0.018,0.014666666666666666,0.014666666666666666,10010880
76dd99c62a3e,bdh,compose,40000,8,strong,"{""depth"": 6}",3,True,False,0,0.029333333333333333,0.0024944382578492947,0.026,0.032,"[0.03, 0.032, 0.026]",0.026,0.032,0.029333333333333333,0.029333333333333333,10010880
76dd99c62a3e,bdh,compose,40000,8,strong,"{""depth"": 8}",3,True,False,0,0.014666666666666666,0.0024944382578492934,0.012,0.018,"[0.018, 0.014, 0.012]",0.012000000000000002,0.018,0.014666666666666666,0.014666666666666666,10010880
76dd99c62a3e,bdh,compose,2500,16,strong,"{""depth"": 6}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
76dd99c62a3e,bdh,compose,2500,16,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,5000,16,strong,"{""depth"": 6}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.0, 0.002]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
76dd99c62a3e,bdh,compose,5000,16,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,7500,16,strong,"{""depth"": 6}",3,True,False,0,0.0026666666666666666,0.0018856180831641268,0.0,0.004,"[0.0, 0.004, 0.004]",0.0,0.004,0.0026666666666666666,0.0026666666666666666,10010880
76dd99c62a3e,bdh,compose,7500,16,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
76dd99c62a3e,bdh,compose,10000,16,strong,"{""depth"": 6}",3,True,False,0,0.008666666666666668,0.0018856180831641268,0.006,0.01,"[0.01, 0.01, 0.006]",0.006000000000000001,0.01,0.008666666666666668,0.008666666666666668,10010880
76dd99c62a3e,bdh,compose,10000,16,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666668,0.0033993463423951896,0.002,0.01,"[0.01, 0.008, 0.002]",0.002,0.01,0.006666666666666668,0.006666666666666668,10010880
76dd99c62a3e,bdh,compose,12500,16,strong,"{""depth"": 6}",3,True,False,0,0.011333333333333334,0.004109609335312651,0.006,0.016,"[0.016, 0.012, 0.006]",0.006000000000000001,0.016,0.011333333333333334,0.011333333333333334,10010880
76dd99c62a3e,bdh,compose,12500,16,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666667,0.00339934634239519,0.002,0.01,"[0.002, 0.01, 0.008]",0.002,0.01,0.006666666666666667,0.006666666666666667,10010880
76dd99c62a3e,bdh,compose,15000,16,strong,"{""depth"": 6}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.024, 0.018, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,15000,16,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.004, 0.0, 0.006]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
76dd99c62a3e,bdh,compose,17500,16,strong,"{""depth"": 6}",3,True,False,0,0.020666666666666667,0.005249338582674541,0.016,0.028,"[0.016, 0.018, 0.028]",0.016,0.028,0.020666666666666667,0.020666666666666667,10010880
76dd99c62a3e,bdh,compose,17500,16,strong,"{""depth"": 8}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.018, 0.024, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,20000,16,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.0037712361663282535,0.022,0.03,"[0.022, 0.022, 0.03]",0.022000000000000002,0.03,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,20000,16,strong,"{""depth"": 8}",3,True,False,0,0.013999999999999999,0.004320493798938573,0.01,0.02,"[0.02, 0.01, 0.012]",0.01,0.02,0.013999999999999999,0.013999999999999999,10010880
76dd99c62a3e,bdh,compose,22500,16,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.00805536398239638,0.018,0.036,"[0.018, 0.02, 0.036]",0.018,0.036,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,22500,16,strong,"{""depth"": 8}",3,True,False,0,0.016,0.004898979485566356,0.01,0.022,"[0.022, 0.01, 0.016]",0.01,0.022000000000000002,0.016,0.016,10010880
76dd99c62a3e,bdh,compose,25000,16,strong,"{""depth"": 6}",3,True,False,0,0.023333333333333334,0.004109609335312652,0.018,0.028,"[0.028, 0.018, 0.024]",0.018,0.028,0.023333333333333334,0.023333333333333334,10010880
76dd99c62a3e,bdh,compose,25000,16,strong,"{""depth"": 8}",3,True,False,0,0.012666666666666666,0.0033993463423951896,0.008,0.016,"[0.016, 0.014, 0.008]",0.008,0.016,0.012666666666666666,0.012666666666666666,10010880
76dd99c62a3e,bdh,compose,27500,16,strong,"{""depth"": 6}",3,True,False,0,0.02266666666666667,0.0018856180831641268,0.02,0.024,"[0.024, 0.024, 0.02]",0.02,0.024000000000000004,0.02266666666666667,0.02266666666666667,10010880
76dd99c62a3e,bdh,compose,27500,16,strong,"{""depth"": 8}",3,True,False,0,0.016666666666666666,0.0009428090415820625,0.016,0.018,"[0.016, 0.016, 0.018]",0.016,0.018,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,30000,16,strong,"{""depth"": 6}",3,True,False,0,0.025333333333333333,0.0033993463423951896,0.022,0.03,"[0.024, 0.03, 0.022]",0.022000000000000002,0.03,0.025333333333333333,0.025333333333333333,10010880
76dd99c62a3e,bdh,compose,30000,16,strong,"{""depth"": 8}",3,True,False,0,0.017333333333333333,0.005249338582674541,0.01,0.022,"[0.02, 0.022, 0.01]",0.01,0.022000000000000002,0.017333333333333333,0.017333333333333333,10010880
76dd99c62a3e,bdh,compose,32500,16,strong,"{""depth"": 6}",3,True,False,0,0.027333333333333334,0.008993825042154693,0.016,0.038,"[0.038, 0.028, 0.016]",0.016,0.038,0.027333333333333334,0.027333333333333334,10010880
76dd99c62a3e,bdh,compose,32500,16,strong,"{""depth"": 8}",3,True,False,0,0.017333333333333336,0.00771722460186015,0.01,0.028,"[0.028, 0.014, 0.01]",0.01,0.028,0.017333333333333336,0.017333333333333336,10010880
76dd99c62a3e,bdh,compose,35000,16,strong,"{""depth"": 6}",3,True,False,0,0.03,0.005656854249492382,0.022,0.034,"[0.034, 0.034, 0.022]",0.022000000000000002,0.034,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,35000,16,strong,"{""depth"": 8}",3,True,False,0,0.012666666666666666,0.006798692684790379,0.006,0.022,"[0.022, 0.01, 0.006]",0.006000000000000001,0.022000000000000002,0.012666666666666666,0.012666666666666666,10010880
76dd99c62a3e,bdh,compose,37500,16,strong,"{""depth"": 6}",3,True,False,0,0.030666666666666665,0.0033993463423951913,0.026,0.034,"[0.034, 0.032, 0.026]",0.026,0.034,0.030666666666666665,0.030666666666666665,10010880
76dd99c62a3e,bdh,compose,37500,16,strong,"{""depth"": 8}",3,True,False,0,0.018,0.0032659863237109034,0.014,0.022,"[0.022, 0.014, 0.018]",0.014,0.022000000000000002,0.018,0.018,10010880
76dd99c62a3e,bdh,compose,40000,16,strong,"{""depth"": 6}",3,True,False,0,0.029333333333333333,0.0024944382578492947,0.026,0.032,"[0.03, 0.032, 0.026]",0.026,0.032,0.029333333333333333,0.029333333333333333,10010880
76dd99c62a3e,bdh,compose,40000,16,strong,"{""depth"": 8}",3,True,False,0,0.014666666666666666,0.0024944382578492934,0.012,0.018,"[0.018, 0.014, 0.012]",0.012000000000000002,0.018,0.014666666666666666,0.014666666666666666,10010880
76dd99c62a3e,bdh,compose,40000,32,strong,"{""depth"": 6}",3,True,False,0,0.029333333333333333,0.0024944382578492947,0.026,0.032,"[0.03, 0.032, 0.026]",0.026,0.032,0.029333333333333333,0.029333333333333333,10010880
76dd99c62a3e,bdh,compose,40000,32,strong,"{""depth"": 8}",3,True,False,0,0.014666666666666666,0.0024944382578492934,0.012,0.018,"[0.018, 0.014, 0.012]",0.012000000000000002,0.018,0.014666666666666666,0.014666666666666666,10010880
aa765b714f0a,bdh_cq,compose,2500,1,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
aa765b714f0a,bdh_cq,compose,2500,1,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
aa765b714f0a,bdh_cq,compose,5000,1,interp,"{""depth"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
aa765b714f0a,bdh_cq,compose,5000,1,interp,"{""depth"": 2}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
aa765b714f0a,bdh_cq,compose,7500,1,interp,"{""depth"": 1}",3,True,False,0,0.005333333333333333,0.00339934634239519,0.002,0.01,"[0.004, 0.01, 0.002]",0.002,0.01,0.005333333333333333,0.005333333333333333,10010880
aa765b714f0a,bdh_cq,compose,7500,1,interp,"{""depth"": 2}",3,True,False,0,0.005333333333333333,0.006182412330330469,0.0,0.014,"[0.0, 0.014, 0.002]",0.0,0.014,0.005333333333333333,0.005333333333333333,10010880
aa765b714f0a,bdh_cq,compose,10000,1,interp,"{""depth"": 1}",3,True,False,0,0.057999999999999996,0.04329742101634537,0.0,0.104,"[0.07, 0.104, 0.0]",0.0,0.104,0.057999999999999996,0.057999999999999996,10010880
aa765b714f0a,bdh_cq,compose,10000,1,interp,"{""depth"": 2}",3,True,False,0,0.024000000000000004,0.019595917942265426,0.0,0.048,"[0.024, 0.048, 0.0]",0.0,0.04800000000000001,0.024000000000000004,0.024000000000000004,10010880
aa765b714f0a,bdh_cq,compose,12500,1,interp,"{""depth"": 1}",3,True,False,0,0.076,0.05376492040974921,0.0,0.116,"[0.116, 0.112, 0.0]",0.0,0.116,0.076,0.076,10010880
aa765b714f0a,bdh_cq,compose,12500,1,interp,"{""depth"": 2}",3,True,False,0,0.03133333333333333,0.022881336402307353,0.0,0.054,"[0.04, 0.054, 0.0]",0.0,0.054,0.03133333333333333,0.03133333333333333,10010880
aa765b714f0a,bdh_cq,compose,15000,1,interp,"{""depth"": 1}",3,True,False,0,0.07466666666666667,0.052822554105440817,0.0,0.114,"[0.114, 0.11, 0.0]",0.0,0.114,0.07466666666666667,0.07466666666666667,10010880
aa765b714f0a,bdh_cq,compose,15000,1,interp,"{""depth"": 2}",3,True,False,0,0.044000000000000004,0.03149603149604724,0.0,0.072,"[0.06, 0.072, 0.0]",0.0,0.072,0.044000000000000004,0.044000000000000004,10010880
aa765b714f0a,bdh_cq,compose,17500,1,interp,"{""depth"": 1}",3,True,False,0,0.064,0.04667618950457146,0.0,0.11,"[0.082, 0.11, 0.0]",0.0,0.11,0.064,0.064,10010880
