config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
76dd99c62a3e,bdh,compose,12500,1,mild,"{""depth"": 4}",3,True,False,0,0.02466666666666667,0.0009428090415820625,0.024,0.026,"[0.026, 0.024, 0.024]",0.024000000000000004,0.026,0.02466666666666667,0.02466666666666667,10010880
76dd99c62a3e,bdh,compose,15000,1,mild,"{""depth"": 3}",3,True,False,0,0.046000000000000006,0.007483314773547883,0.036,0.054,"[0.054, 0.048, 0.036]",0.036,0.054,0.046000000000000006,0.046000000000000006,10010880
76dd99c62a3e,bdh,compose,15000,1,mild,"{""depth"": 4}",3,True,False,0,0.028,0.008640987597877148,0.02,0.04,"[0.04, 0.024, 0.02]",0.02,0.04,0.028,0.028,10010880
76dd99c62a3e,bdh,compose,17500,1,mild,"{""depth"": 3}",3,True,False,0,0.056,0.00864098759787715,0.048,0.068,"[0.068, 0.048, 0.052]",0.04800000000000001,0.068,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,17500,1,mild,"{""depth"": 4}",3,True,False,0,0.03,0.005656854249492382,0.022,0.034,"[0.034, 0.034, 0.022]",0.022000000000000002,0.034,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,20000,1,mild,"{""depth"": 3}",3,True,False,0,0.049999999999999996,0.010708252269472675,0.036,0.062,"[0.062, 0.052, 0.036]",0.036,0.062,0.049999999999999996,0.049999999999999996,10010880
76dd99c62a3e,bdh,compose,20000,1,mild,"{""depth"": 4}",3,True,False,0,0.03933333333333333,0.004109609335312649,0.034,0.044,"[0.044, 0.04, 0.034]",0.034,0.044000000000000004,0.03933333333333333,0.03933333333333333,10010880
76dd99c62a3e,bdh,compose,22500,1,mild,"{""depth"": 3}",3,True,False,0,0.057999999999999996,0.013063945294843613,0.042,0.074,"[0.074, 0.042, 0.058]",0.042,0.074,0.057999999999999996,0.057999999999999996,10010880
76dd99c62a3e,bdh,compose,22500,1,mild,"{""depth"": 4}",3,True,False,0,0.03,0.004898979485566355,0.024,0.036,"[0.03, 0.036, 0.024]",0.024000000000000004,0.036,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,25000,1,mild,"{""depth"": 3}",3,True,False,0,0.05666666666666667,0.00997775303139718,0.046,0.07,"[0.07, 0.046, 0.054]",0.046000000000000006,0.07,0.05666666666666667,0.05666666666666667,10010880
76dd99c62a3e,bdh,compose,25000,1,mild,"{""depth"": 4}",3,True,False,0,0.04133333333333333,0.0009428090415820641,0.04,0.042,"[0.04, 0.042, 0.042]",0.04,0.042,0.04133333333333333,0.04133333333333333,10010880
76dd99c62a3e,bdh,compose,27500,1,mild,"{""depth"": 3}",3,True,False,0,0.064,0.006531972647421805,0.056,0.072,"[0.072, 0.056, 0.064]",0.056,0.072,0.064,0.064,10010880
76dd99c62a3e,bdh,compose,27500,1,mild,"{""depth"": 4}",3,True,False,0,0.04666666666666667,0.008219218670625304,0.036,0.056,"[0.056, 0.036, 0.048]",0.036,0.056,0.04666666666666667,0.04666666666666667,10010880
76dd99c62a3e,bdh,compose,30000,1,mild,"{""depth"": 3}",3,True,False,0,0.06466666666666666,0.0024944382578492965,0.062,0.068,"[0.068, 0.062, 0.064]",0.062,0.068,0.06466666666666666,0.06466666666666666,10010880
76dd99c62a3e,bdh,compose,30000,1,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.004109609335312652,0.04,0.05,"[0.05, 0.044, 0.04]",0.04,0.05000000000000001,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,32500,1,mild,"{""depth"": 3}",3,True,False,0,0.056,0.0043204937989385715,0.05,0.06,"[0.06, 0.05, 0.058]",0.05000000000000001,0.06,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,32500,1,mild,"{""depth"": 4}",3,True,False,0,0.042666666666666665,0.0024944382578492934,0.04,0.046,"[0.046, 0.042, 0.04]",0.04,0.046000000000000006,0.042666666666666665,0.042666666666666665,10010880
76dd99c62a3e,bdh,compose,35000,1,mild,"{""depth"": 3}",3,True,False,0,0.06333333333333334,0.008379870059984355,0.052,0.072,"[0.066, 0.052, 0.072]",0.052,0.072,0.06333333333333334,0.06333333333333334,10010880
76dd99c62a3e,bdh,compose,35000,1,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.0009428090415820641,0.044,0.046,"[0.044, 0.046, 0.044]",0.044000000000000004,0.046000000000000006,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,37500,1,mild,"{""depth"": 3}",3,True,False,0,0.06,0.004320493798938574,0.054,0.064,"[0.062, 0.054, 0.064]",0.054,0.064,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,37500,1,mild,"{""depth"": 4}",3,True,False,0,0.042,0.0016329931618554508,0.04,0.044,"[0.044, 0.04, 0.042]",0.04,0.044000000000000004,0.042,0.042,10010880
76dd99c62a3e,bdh,compose,40000,1,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,1,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,40000,2,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,2,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,2500,4,mild,"{""depth"": 3}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,2500,4,mild,"{""depth"": 4}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,5000,4,mild,"{""depth"": 3}",3,True,False,0,0.004,0.00282842712474619,0.0,0.006,"[0.0, 0.006, 0.006]",0.0,0.006000000000000001,0.004,0.004,10010880
76dd99c62a3e,bdh,compose,5000,4,mild,"{""depth"": 4}",3,True,False,0,0.0026666666666666666,0.0024944382578492943,0.0,0.006,"[0.002, 0.006, 0.0]",0.0,0.006000000000000001,0.0026666666666666666,0.0026666666666666666,10010880
76dd99c62a3e,bdh,compose,7500,4,mild,"{""depth"": 3}",3,True,False,0,0.024000000000000004,0.004320493798938573,0.02,0.03,"[0.02, 0.03, 0.022]",0.02,0.03,0.024000000000000004,0.024000000000000004,10010880
76dd99c62a3e,bdh,compose,7500,4,mild,"{""depth"": 4}",3,True,False,0,0.014666666666666668,0.009428090415820633,0.008,0.028,"[0.008, 0.028, 0.008]",0.008,0.028,0.014666666666666668,0.014666666666666668,10010880
76dd99c62a3e,bdh,compose,10000,4,mild,"{""depth"": 3}",3,True,False,0,0.029333333333333336,0.008219218670625302,0.02,0.04,"[0.028, 0.04, 0.02]",0.02,0.04,0.029333333333333336,0.029333333333333336,10010880
76dd99c62a3e,bdh,compose,10000,4,mild,"{""depth"": 4}",3,True,False,0,0.023999999999999997,0.004320493798938573,0.02,0.03,"[0.022, 0.03, 0.02]",0.02,0.03,0.023999999999999997,0.023999999999999997,10010880
76dd99c62a3e,bdh,compose,12500,4,mild,"{""depth"": 3}",3,True,False,0,0.035333333333333335,0.008055363982396382,0.024,0.042,"[0.042, 0.024, 0.04]",0.024000000000000004,0.042,0.035333333333333335,0.035333333333333335,10010880
76dd99c62a3e,bdh,compose,12500,4,mild,"{""depth"": 4}",3,True,False,0,0.02466666666666667,0.0009428090415820625,0.024,0.026,"[0.026, 0.024, 0.024]",0.024000000000000004,0.026,0.02466666666666667,0.02466666666666667,10010880
76dd99c62a3e,bdh,compose,15000,4,mild,"{""depth"": 3}",3,True,False,0,0.046000000000000006,0.007483314773547883,0.036,0.054,"[0.054, 0.048, 0.036]",0.036,0.054,0.046000000000000006,0.046000000000000006,10010880
76dd99c62a3e,bdh,compose,15000,4,mild,"{""depth"": 4}",3,True,False,0,0.028,0.008640987597877148,0.02,0.04,"[0.04, 0.024, 0.02]",0.02,0.04,0.028,0.028,10010880
76dd99c62a3e,bdh,compose,17500,4,mild,"{""depth"": 3}",3,True,False,0,0.056,0.00864098759787715,0.048,0.068,"[0.068, 0.048, 0.052]",0.04800000000000001,0.068,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,17500,4,mild,"{""depth"": 4}",3,True,False,0,0.03,0.005656854249492382,0.022,0.034,"[0.034, 0.034, 0.022]",0.022000000000000002,0.034,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,20000,4,mild,"{""depth"": 3}",3,True,False,0,0.049999999999999996,0.010708252269472675,0.036,0.062,"[0.062, 0.052, 0.036]",0.036,0.062,0.049999999999999996,0.049999999999999996,10010880
76dd99c62a3e,bdh,compose,20000,4,mild,"{""depth"": 4}",3,True,False,0,0.03933333333333333,0.004109609335312649,0.034,0.044,"[0.044, 0.04, 0.034]",0.034,0.044000000000000004,0.03933333333333333,0.03933333333333333,10010880
76dd99c62a3e,bdh,compose,22500,4,mild,"{""depth"": 3}",3,True,False,0,0.057999999999999996,0.013063945294843613,0.042,0.074,"[0.074, 0.042, 0.058]",0.042,0.074,0.057999999999999996,0.057999999999999996,10010880
76dd99c62a3e,bdh,compose,22500,4,mild,"{""depth"": 4}",3,True,False,0,0.03,0.004898979485566355,0.024,0.036,"[0.03, 0.036, 0.024]",0.024000000000000004,0.036,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,25000,4,mild,"{""depth"": 3}",3,True,False,0,0.05666666666666667,0.00997775303139718,0.046,0.07,"[0.07, 0.046, 0.054]",0.046000000000000006,0.07,0.05666666666666667,0.05666666666666667,10010880
76dd99c62a3e,bdh,compose,25000,4,mild,"{""depth"": 4}",3,True,False,0,0.04133333333333333,0.0009428090415820641,0.04,0.042,"[0.04, 0.042, 0.042]",0.04,0.042,0.04133333333333333,0.04133333333333333,10010880
76dd99c62a3e,bdh,compose,27500,4,mild,"{""depth"": 3}",3,True,False,0,0.064,0.006531972647421805,0.056,0.072,"[0.072, 0.056, 0.064]",0.056,0.072,0.064,0.064,10010880
76dd99c62a3e,bdh,compose,27500,4,mild,"{""depth"": 4}",3,True,False,0,0.04666666666666667,0.008219218670625304,0.036,0.056,"[0.056, 0.036, 0.048]",0.036,0.056,0.04666666666666667,0.04666666666666667,10010880
76dd99c62a3e,bdh,compose,30000,4,mild,"{""depth"": 3}",3,True,False,0,0.06466666666666666,0.0024944382578492965,0.062,0.068,"[0.068, 0.062, 0.064]",0.062,0.068,0.06466666666666666,0.06466666666666666,10010880
76dd99c62a3e,bdh,compose,30000,4,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.004109609335312652,0.04,0.05,"[0.05, 0.044, 0.04]",0.04,0.05000000000000001,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,32500,4,mild,"{""depth"": 3}",3,True,False,0,0.056,0.0043204937989385715,0.05,0.06,"[0.06, 0.05, 0.058]",0.05000000000000001,0.06,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,32500,4,mild,"{""depth"": 4}",3,True,False,0,0.042666666666666665,0.0024944382578492934,0.04,0.046,"[0.046, 0.042, 0.04]",0.04,0.046000000000000006,0.042666666666666665,0.042666666666666665,10010880
76dd99c62a3e,bdh,compose,35000,4,mild,"{""depth"": 3}",3,True,False,0,0.06333333333333334,0.008379870059984355,0.052,0.072,"[0.066, 0.052, 0.072]",0.052,0.072,0.06333333333333334,0.06333333333333334,10010880
76dd99c62a3e,bdh,compose,35000,4,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.0009428090415820641,0.044,0.046,"[0.044, 0.046, 0.044]",0.044000000000000004,0.046000000000000006,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,37500,4,mild,"{""depth"": 3}",3,True,False,0,0.06,0.004320493798938574,0.054,0.064,"[0.062, 0.054, 0.064]",0.054,0.064,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,37500,4,mild,"{""depth"": 4}",3,True,False,0,0.042,0.0016329931618554508,0.04,0.044,"[0.044, 0.04, 0.042]",0.04,0.044000000000000004,0.042,0.042,10010880
76dd99c62a3e,bdh,compose,40000,4,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,4,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,40000,8,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,8,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,2500,16,mild,"{""depth"": 3}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,2500,16,mild,"{""depth"": 4}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,5000,16,mild,"{""depth"": 3}",3,True,False,0,0.004,0.00282842712474619,0.0,0.006,"[0.0, 0.006, 0.006]",0.0,0.006000000000000001,0.004,0.004,10010880
76dd99c62a3e,bdh,compose,5000,16,mild,"{""depth"": 4}",3,True,False,0,0.0026666666666666666,0.0024944382578492943,0.0,0.006,"[0.002, 0.006, 0.0]",0.0,0.006000000000000001,0.0026666666666666666,0.0026666666666666666,10010880
76dd99c62a3e,bdh,compose,7500,16,mild,"{""depth"": 3}",3,True,False,0,0.024000000000000004,0.004320493798938573,0.02,0.03,"[0.02, 0.03, 0.022]",0.02,0.03,0.024000000000000004,0.024000000000000004,10010880
76dd99c62a3e,bdh,compose,7500,16,mild,"{""depth"": 4}",3,True,False,0,0.014666666666666668,0.009428090415820633,0.008,0.028,"[0.008, 0.028, 0.008]",0.008,0.028,0.014666666666666668,0.014666666666666668,10010880
76dd99c62a3e,bdh,compose,10000,16,mild,"{""depth"": 3}",3,True,False,0,0.029333333333333336,0.008219218670625302,0.02,0.04,"[0.028, 0.04, 0.02]",0.02,0.04,0.029333333333333336,0.029333333333333336,10010880
76dd99c62a3e,bdh,compose,10000,16,mild,"{""depth"": 4}",3,True,False,0,0.023999999999999997,0.004320493798938573,0.02,0.03,"[0.022, 0.03, 0.02]",0.02,0.03,0.023999999999999997,0.023999999999999997,10010880
76dd99c62a3e,bdh,compose,12500,16,mild,"{""depth"": 3}",3,True,False,0,0.035333333333333335,0.008055363982396382,0.024,0.042,"[0.042, 0.024, 0.04]",0.024000000000000004,0.042,0.035333333333333335,0.035333333333333335,10010880
76dd99c62a3e,bdh,compose,12500,16,mild,"{""depth"": 4}",3,True,False,0,0.02466666666666667,0.0009428090415820625,0.024,0.026,"[0.026, 0.024, 0.024]",0.024000000000000004,0.026,0.02466666666666667,0.02466666666666667,10010880
76dd99c62a3e,bdh,compose,15000,16,mild,"{""depth"": 3}",3,True,False,0,0.046000000000000006,0.007483314773547883,0.036,0.054,"[0.054, 0.048, 0.036]",0.036,0.054,0.046000000000000006,0.046000000000000006,10010880
76dd99c62a3e,bdh,compose,15000,16,mild,"{""depth"": 4}",3,True,False,0,0.028,0.008640987597877148,0.02,0.04,"[0.04, 0.024, 0.02]",0.02,0.04,0.028,0.028,10010880
76dd99c62a3e,bdh,compose,17500,16,mild,"{""depth"": 3}",3,True,False,0,0.056,0.00864098759787715,0.048,0.068,"[0.068, 0.048, 0.052]",0.04800000000000001,0.068,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,17500,16,mild,"{""depth"": 4}",3,True,False,0,0.03,0.005656854249492382,0.022,0.034,"[0.034, 0.034, 0.022]",0.022000000000000002,0.034,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,20000,16,mild,"{""depth"": 3}",3,True,False,0,0.049999999999999996,0.010708252269472675,0.036,0.062,"[0.062, 0.052, 0.036]",0.036,0.062,0.049999999999999996,0.049999999999999996,10010880
76dd99c62a3e,bdh,compose,20000,16,mild,"{""depth"": 4}",3,True,False,0,0.03933333333333333,0.004109609335312649,0.034,0.044,"[0.044, 0.04, 0.034]",0.034,0.044000000000000004,0.03933333333333333,0.03933333333333333,10010880
76dd99c62a3e,bdh,compose,22500,16,mild,"{""depth"": 3}",3,True,False,0,0.057999999999999996,0.013063945294843613,0.042,0.074,"[0.074, 0.042, 0.058]",0.042,0.074,0.057999999999999996,0.057999999999999996,10010880
76dd99c62a3e,bdh,compose,22500,16,mild,"{""depth"": 4}",3,True,False,0,0.03,0.004898979485566355,0.024,0.036,"[0.03, 0.036, 0.024]",0.024000000000000004,0.036,0.03,0.03,10010880
76dd99c62a3e,bdh,compose,25000,16,mild,"{""depth"": 3}",3,True,False,0,0.05666666666666667,0.00997775303139718,0.046,0.07,"[0.07, 0.046, 0.054]",0.046000000000000006,0.07,0.05666666666666667,0.05666666666666667,10010880
76dd99c62a3e,bdh,compose,25000,16,mild,"{""depth"": 4}",3,True,False,0,0.04133333333333333,0.0009428090415820641,0.04,0.042,"[0.04, 0.042, 0.042]",0.04,0.042,0.04133333333333333,0.04133333333333333,10010880
76dd99c62a3e,bdh,compose,27500,16,mild,"{""depth"": 3}",3,True,False,0,0.064,0.006531972647421805,0.056,0.072,"[0.072, 0.056, 0.064]",0.056,0.072,0.064,0.064,10010880
76dd99c62a3e,bdh,compose,27500,16,mild,"{""depth"": 4}",3,True,False,0,0.04666666666666667,0.008219218670625304,0.036,0.056,"[0.056, 0.036, 0.048]",0.036,0.056,0.04666666666666667,0.04666666666666667,10010880
76dd99c62a3e,bdh,compose,30000,16,mild,"{""depth"": 3}",3,True,False,0,0.06466666666666666,0.0024944382578492965,0.062,0.068,"[0.068, 0.062, 0.064]",0.062,0.068,0.06466666666666666,0.06466666666666666,10010880
76dd99c62a3e,bdh,compose,30000,16,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.004109609335312652,0.04,0.05,"[0.05, 0.044, 0.04]",0.04,0.05000000000000001,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,32500,16,mild,"{""depth"": 3}",3,True,False,0,0.056,0.0043204937989385715,0.05,0.06,"[0.06, 0.05, 0.058]",0.05000000000000001,0.06,0.056,0.056,10010880
76dd99c62a3e,bdh,compose,32500,16,mild,"{""depth"": 4}",3,True,False,0,0.042666666666666665,0.0024944382578492934,0.04,0.046,"[0.046, 0.042, 0.04]",0.04,0.046000000000000006,0.042666666666666665,0.042666666666666665,10010880
76dd99c62a3e,bdh,compose,35000,16,mild,"{""depth"": 3}",3,True,False,0,0.06333333333333334,0.008379870059984355,0.052,0.072,"[0.066, 0.052, 0.072]",0.052,0.072,0.06333333333333334,0.06333333333333334,10010880
76dd99c62a3e,bdh,compose,35000,16,mild,"{""depth"": 4}",3,True,False,0,0.04466666666666667,0.0009428090415820641,0.044,0.046,"[0.044, 0.046, 0.044]",0.044000000000000004,0.046000000000000006,0.04466666666666667,0.04466666666666667,10010880
76dd99c62a3e,bdh,compose,37500,16,mild,"{""depth"": 3}",3,True,False,0,0.06,0.004320493798938574,0.054,0.064,"[0.062, 0.054, 0.064]",0.054,0.064,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,37500,16,mild,"{""depth"": 4}",3,True,False,0,0.042,0.0016329931618554508,0.04,0.044,"[0.044, 0.04, 0.042]",0.04,0.044000000000000004,0.042,0.042,10010880
76dd99c62a3e,bdh,compose,40000,16,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,16,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,40000,32,mild,"{""depth"": 3}",3,True,False,0,0.06,0.008640987597877148,0.048,0.068,"[0.068, 0.048, 0.064]",0.04800000000000001,0.068,0.06,0.06,10010880
76dd99c62a3e,bdh,compose,40000,32,mild,"{""depth"": 4}",3,True,False,0,0.04533333333333334,0.0052493385826745415,0.038,0.05,"[0.048, 0.05, 0.038]",0.038,0.05000000000000001,0.04533333333333334,0.04533333333333334,10010880
76dd99c62a3e,bdh,compose,2500,1,strong,"{""depth"": 6}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
76dd99c62a3e,bdh,compose,2500,1,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,5000,1,strong,"{""depth"": 6}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.0, 0.002]",0.0,0.002,0.0006666666666666666,0.0006666666666666666,10010880
76dd99c62a3e,bdh,compose,5000,1,strong,"{""depth"": 8}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,10010880
76dd99c62a3e,bdh,compose,7500,1,strong,"{""depth"": 6}",3,True,False,0,0.0026666666666666666,0.0018856180831641268,0.0,0.004,"[0.0, 0.004, 0.004]",0.0,0.004,0.0026666666666666666,0.0026666666666666666,10010880
76dd99c62a3e,bdh,compose,7500,1,strong,"{""depth"": 8}",3,True,False,0,0.002,0.0,0.002,0.002,"[0.002, 0.002, 0.002]",0.002,0.002,0.002,0.002,10010880
76dd99c62a3e,bdh,compose,10000,1,strong,"{""depth"": 6}",3,True,False,0,0.008666666666666668,0.0018856180831641268,0.006,0.01,"[0.01, 0.01, 0.006]",0.006000000000000001,0.01,0.008666666666666668,0.008666666666666668,10010880
76dd99c62a3e,bdh,compose,10000,1,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666668,0.0033993463423951896,0.002,0.01,"[0.01, 0.008, 0.002]",0.002,0.01,0.006666666666666668,0.006666666666666668,10010880
76dd99c62a3e,bdh,compose,12500,1,strong,"{""depth"": 6}",3,True,False,0,0.011333333333333334,0.004109609335312651,0.006,0.016,"[0.016, 0.012, 0.006]",0.006000000000000001,0.016,0.011333333333333334,0.011333333333333334,10010880
76dd99c62a3e,bdh,compose,12500,1,strong,"{""depth"": 8}",3,True,False,0,0.006666666666666667,0.00339934634239519,0.002,0.01,"[0.002, 0.01, 0.008]",0.002,0.01,0.006666666666666667,0.006666666666666667,10010880
76dd99c62a3e,bdh,compose,15000,1,strong,"{""depth"": 6}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.024, 0.018, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,15000,1,strong,"{""depth"": 8}",3,True,False,0,0.0033333333333333335,0.0024944382578492943,0.0,0.006,"[0.004, 0.0, 0.006]",0.0,0.006000000000000001,0.0033333333333333335,0.0033333333333333335,10010880
76dd99c62a3e,bdh,compose,17500,1,strong,"{""depth"": 6}",3,True,False,0,0.020666666666666667,0.005249338582674541,0.016,0.028,"[0.016, 0.018, 0.028]",0.016,0.028,0.020666666666666667,0.020666666666666667,10010880
76dd99c62a3e,bdh,compose,17500,1,strong,"{""depth"": 8}",3,True,False,0,0.016666666666666666,0.006599663291074444,0.008,0.024,"[0.018, 0.024, 0.008]",0.008,0.024000000000000004,0.016666666666666666,0.016666666666666666,10010880
76dd99c62a3e,bdh,compose,20000,1,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.0037712361663282535,0.022,0.03,"[0.022, 0.022, 0.03]",0.022000000000000002,0.03,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,20000,1,strong,"{""depth"": 8}",3,True,False,0,0.013999999999999999,0.004320493798938573,0.01,0.02,"[0.02, 0.01, 0.012]",0.01,0.02,0.013999999999999999,0.013999999999999999,10010880
76dd99c62a3e,bdh,compose,22500,1,strong,"{""depth"": 6}",3,True,False,0,0.024666666666666667,0.00805536398239638,0.018,0.036,"[0.018, 0.02, 0.036]",0.018,0.036,0.024666666666666667,0.024666666666666667,10010880
76dd99c62a3e,bdh,compose,22500,1,strong,"{""depth"": 8}",3,True,False,0,0.016,0.004898979485566356,0.01,0.022,"[0.022, 0.01, 0.016]",0.01,0.022000000000000002,0.016,0.016,10010880
76dd99c62a3e,bdh,compose,25000,1,strong,"{""depth"": 6}",3,True,False,0,0.023333333333333334,0.004109609335312652,0.018,0.028,"[0.028, 0.018, 0.024]",0.018,0.028,0.023333333333333334,0.023333333333333334,10010880
76dd99c62a3e,bdh,compose,25000,1,strong,"{""depth"": 8}",3,True,False,0,0.012666666666666666,0.0033993463423951896,0.008,0.016,"[0.016, 0.014, 0.008]",0.008,0.016,0.012666666666666666,0.012666666666666666,10010880
