model,arm,config_hash,recurrence_kind,task,split,difficulty,reasoning_steps,step,n_seeds,cos_last,cos_last_vs_seed,cos_min_after_first,token_acc,exact_match
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,10000,3,0.9999662190675735,0.0,0.9999445180098215,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,12500,3,0.9999679525693258,0.0,0.9999504859248797,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,15000,3,0.9999568288524946,0.0,0.9999309629201889,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,17500,3,0.9999361435572306,0.0,0.999891072511673,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,20000,3,0.9999096343914667,0.0,0.9998285099864006,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,22500,3,0.9998492548863093,0.0,0.9997372006376585,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,25000,3,0.9997967705130577,0.0,0.9996254468957583,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,27500,3,0.9997045968969663,0.0,0.9994216536482176,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,30000,3,0.9995775197943052,0.0,0.9989010095596313,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,32500,3,0.9995983963211378,0.0,0.9990759665767351,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,35000,3,0.9994668687383333,0.0,0.9986428742607435,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,37500,3,0.9994718184073766,0.0,0.9986941069364548,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",4,40000,3,0.9994741727908453,0.0,0.9986854369441668,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",8,40000,3,0.999752310415109,0.0,0.9988484277079502,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,2500,3,0.9999981174866358,0.0,0.9980456084012985,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,5000,3,0.9999925568699837,0.0,0.9997167413433393,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,7500,3,0.9999913796782494,0.0,0.9998740802208582,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,10000,3,0.9999906023343405,0.0,0.9999445180098215,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,12500,3,0.9999919161200523,0.0,0.9999504859248797,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,15000,3,0.9999780977765719,0.0,0.9999309629201889,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,17500,3,0.9999652877449989,0.0,0.999891072511673,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,20000,3,0.9999552393953005,0.0,0.9998285099864006,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,22500,3,0.999910943210125,0.0,0.9997372006376585,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,25000,3,0.999892883002758,0.0,0.9996254468957583,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,27500,3,0.9998586550354958,0.0,0.9994216536482176,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,30000,3,0.9998846252759298,0.0,0.9989010095596313,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,32500,3,0.9998985677957535,0.0,0.9990759665767351,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,35000,3,0.9998993128538132,0.0,0.9986428742607435,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,37500,3,0.9999008228381475,0.0,0.9986941069364548,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",16,40000,3,0.9999015604456266,0.0,0.9986854369441668,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 6}",32,40000,3,0.9999740043034157,0.0,0.9988484277079502,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,2500,3,-0.12362954299896955,1.0,-0.12362954299896955,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,5000,3,-0.24394909913341203,1.0,-0.24394909913341203,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,7500,3,-0.25881130807101727,1.0,-0.25881130807101727,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,10000,3,-0.23860510749121508,1.0,-0.23860510749121508,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,12500,3,-0.23357536581655344,1.0,-0.23357536581655344,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,15000,3,-0.2436287353436152,1.0,-0.2436287353436152,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,17500,3,-0.23813966289162636,1.0,-0.23813966289162636,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,20000,3,-0.24602153711020947,1.0,-0.24602153711020947,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,22500,3,-0.25549865886569023,1.0,-0.25549865886569023,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,25000,3,-0.2550253104418516,1.0,-0.2550253104418516,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,27500,3,-0.2526854233195384,1.0,-0.2526854233195384,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,30000,3,-0.24502255643407503,1.0,-0.24502255643407503,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,32500,3,-0.2512094285339117,1.0,-0.2512094285339117,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,35000,3,-0.2451110202819109,1.0,-0.2451110202819109,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,37500,3,-0.24683786494036516,1.0,-0.24683786494036516,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",1,40000,3,-0.24684281088411808,1.0,-0.24684281088411808,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",2,40000,3,0.9987566371758779,0.0,0.9987566371758779,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,2500,3,0.9998450949788094,0.0,0.9987295940518379,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,5000,3,0.9998765687147776,0.0,0.9996734857559204,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,7500,3,0.9999477217594782,0.0,0.9999013692140579,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,10000,3,0.9999624192714691,0.0,0.9999374002218246,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,12500,3,0.999960424999396,0.0,0.9999370301763216,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,15000,3,0.9999508311351141,0.0,0.9999192779262861,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,17500,3,0.9999247392018636,0.0,0.9998649557431539,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,20000,3,0.9998997723062834,0.0,0.9998204583923022,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,22500,3,0.9998429963986079,0.0,0.9997231289744377,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,25000,3,0.9997779304782549,0.0,0.9995468805233637,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,27500,3,0.9996684243281683,0.0,0.9992770254611969,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,30000,3,0.9995879083871841,0.0,0.9989635248978933,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,32500,3,0.999592291812102,0.0,0.9990924174586931,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,35000,3,0.9994621500372887,0.0,0.998723270992438,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,37500,3,0.9994613975286484,0.0,0.9987611547112465,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",4,40000,3,0.9994648694992065,0.0,0.9987566371758779,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",8,40000,3,0.9997362655897936,0.0,0.9987866369386514,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,2500,3,0.9999981398383776,0.0,0.9987295940518379,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,5000,3,0.9999925221006075,0.0,0.9996734857559204,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,7500,3,0.9999926661451658,0.0,0.9999013692140579,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,10000,3,0.9999907289942106,0.0,0.9999374002218246,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,12500,3,0.9999908258517584,0.0,0.9999370301763216,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,15000,3,0.9999780977765719,0.0,0.9999192779262861,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,17500,3,0.9999666661024094,0.0,0.9998649557431539,0.0013333333333333333,0.0013333333333333333
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,20000,3,0.9999542584021887,0.0,0.9998204583923022,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,22500,3,0.9999132106701533,0.0,0.9997231289744377,0.0006666666666666666,0.0006666666666666666
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,25000,3,0.9998881618181864,0.0,0.9995468805233637,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,27500,3,0.9998703127106031,0.0,0.9992770254611969,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,30000,3,0.9998925849795341,0.0,0.9989635248978933,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,32500,3,0.9998950262864431,0.0,0.9990924174586931,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,35000,3,0.9998909855882326,0.0,0.998723270992438,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,37500,3,0.9998883977532387,0.0,0.9987611547112465,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",16,40000,3,0.9998896593848864,0.0,0.9987566371758779,0.0,0.0
looped_transformer,looped_transformer/plain,0c3b3e327762,plain,compose,strong,"{""depth"": 8}",32,40000,3,0.9999717796842257,0.0,0.9987866369386514,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",1,2500,1,-0.13146311044692993,1.0,-0.13146311044692993,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",1,5000,1,-0.24430840648710728,1.0,-0.24430840648710728,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",1,7500,1,-0.25017847307026386,1.0,-0.25017847307026386,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",1,8000,1,-0.2497402261942625,1.0,-0.2497402261942625,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",4,2500,1,0.9998069331049919,0.0,0.9987171366810799,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",4,5000,1,0.9998846799135208,0.0,0.9993027150630951,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",4,7500,1,0.9998841732740402,0.0,0.9993032738566399,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",4,8000,1,0.9998818561434746,0.0,0.9992927014827728,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",8,8000,1,0.9999821111559868,0.0,0.9992945361882448,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 1}",32,8000,1,0.9999998174607754,0.0,0.9992945361882448,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",1,2500,1,-0.11495136935263872,1.0,-0.11495136935263872,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",1,5000,1,-0.22284398414194584,1.0,-0.22284398414194584,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",1,7500,1,-0.23270978033542633,1.0,-0.23270978033542633,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",1,8000,1,-0.2325970008969307,1.0,-0.2325970008969307,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",4,2500,1,0.99982550740242,0.0,0.9987974688410759,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",4,5000,1,0.9998842254281044,0.0,0.999317392706871,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",4,7500,1,0.999898262321949,0.0,0.9993698075413704,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",4,8000,1,0.9998971223831177,0.0,0.9993641749024391,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",8,8000,1,0.9999847002327442,0.0,0.9993668347597122,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,interp,"{""depth"": 2}",32,8000,1,0.9999998584389687,0.0,0.9993668347597122,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",1,2500,1,-0.10690576769411564,1.0,-0.10690576769411564,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",1,5000,1,-0.20954107493162155,1.0,-0.20954107493162155,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",1,7500,1,-0.22262344881892204,1.0,-0.22262344881892204,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",1,8000,1,-0.22262653149664402,1.0,-0.22262653149664402,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",4,2500,1,0.9998267069458961,0.0,0.9988013282418251,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",4,5000,1,0.9999096766114235,0.0,0.999408446252346,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",4,7500,1,0.9999038428068161,0.0,0.9993946179747581,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",4,8000,1,0.9999027028679848,0.0,0.9993887394666672,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",8,8000,1,0.9999856743961573,0.0,0.9993894938379526,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 3}",32,8000,1,0.9999998360872269,0.0,0.9993894938379526,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",1,2500,1,-0.1038754042237997,1.0,-0.1038754042237997,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",1,5000,1,-0.2048010639846325,1.0,-0.2048010639846325,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",1,7500,1,-0.21768618002533913,1.0,-0.21768618002533913,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",1,8000,1,-0.21769347414374352,1.0,-0.21769347414374352,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",4,2500,1,0.9998224079608917,0.0,0.998781144618988,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",4,5000,1,0.9999129921197891,0.0,0.9994209334254265,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",4,7500,1,0.9999119788408279,0.0,0.9994357600808144,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",4,8000,1,0.9999110996723175,0.0,0.9994311779737473,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",8,8000,1,0.9999871328473091,0.0,0.9994311910122633,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,mild,"{""depth"": 4}",32,8000,1,0.9999998677521944,0.0,0.9994311910122633,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",1,2500,1,-0.1013175155967474,1.0,-0.1013175155967474,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",1,5000,1,-0.20215249061584473,1.0,-0.20215249061584473,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",1,7500,1,-0.2143019586801529,1.0,-0.2143019586801529,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",1,8000,1,-0.21431764960289001,1.0,-0.21431764960289001,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",4,2500,1,0.9998277649283409,0.0,0.9988079741597176,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",4,5000,1,0.9999115690588951,0.0,0.9994156360626221,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",4,7500,1,0.999916210770607,0.0,0.999455600976944,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",4,8000,1,0.9999154582619667,0.0,0.9994516521692276,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",8,8000,1,0.9999873787164688,0.0,0.999427892267704,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 6}",32,8000,1,0.9999998677521944,0.0,0.999427892267704,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",1,2500,1,-0.09926061425358057,1.0,-0.09926061425358057,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",1,5000,1,-0.20072853192687035,1.0,-0.20072853192687035,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",1,7500,1,-0.21240346506237984,1.0,-0.21240346506237984,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",1,8000,1,-0.21239459700882435,1.0,-0.21239459700882435,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",4,2500,1,0.9998280555009842,0.0,0.9988046884536743,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",4,5000,1,0.9999013543128967,0.0,0.9993634223937988,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",4,7500,1,0.9999115988612175,0.0,0.9994217306375504,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",4,8000,1,0.9999108090996742,0.0,0.9994174391031265,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",8,8000,1,0.9999881964176893,0.0,0.9994484018534422,0.0,0.0
looped_transformer,looped_transformer/plain,7b5270d29d49,plain,compose,strong,"{""depth"": 8}",32,8000,1,0.9999998919665813,0.0,0.9994484018534422,0.0,0.0
