model,arm,config_hash,recurrence_kind,task,split,difficulty,reasoning_steps,step,n_seeds,cos_last,cos_last_vs_seed,cos_min_after_first,token_acc,exact_match
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",16,37500,3,0.7551724712053934,0.0,0.7385736132661501,0.7374874806857562,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",16,40000,3,0.7441548270483812,0.0,0.7311332126458486,0.7386553153858051,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",32,40000,3,0.8257410510753592,0.0,0.7245574958312014,0.5600600575839912,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,2500,3,0.908182218670845,1.0,0.908182218670845,0.7853333224256834,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,5000,3,0.6762150079011917,1.0,0.6762150079011917,0.8004444313247999,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,7500,3,0.6078252121806145,1.0,0.6078252121806145,0.7789999890128773,0.0006666666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,10000,3,0.5482942114273707,1.0,0.5482942114273707,0.7754444376428923,0.004
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,12500,3,0.4502144368986289,1.0,0.4502144368986289,0.8119999978741009,0.016666666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,15000,3,0.3375676528861125,1.0,0.3375676528861125,0.9011111160914104,0.17200000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,17500,3,0.2868669298477471,1.0,0.2868669298477471,0.9481111147801081,0.5553333333333333
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,20000,3,0.2478261423918108,1.0,0.2478261423918108,0.969888893008232,0.6946666666666667
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,22500,3,0.23612228066970906,1.0,0.23612228066970906,0.9700555595556896,0.7000000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,25000,3,0.241372498528411,1.0,0.241372498528411,0.9701111150185268,0.7000000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,27500,3,0.23324854602105916,1.0,0.23324854602105916,0.9717777822812398,0.7013333333333334
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,30000,3,0.21684160890678564,1.0,0.21684160890678564,0.9743888935248056,0.7173333333333334
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,32500,3,0.22182087192777544,1.0,0.22182087192777544,0.9701111158927281,0.684
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,35000,3,0.21722635025313744,1.0,0.21722635025313744,0.9731111155748368,0.7120000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,37500,3,0.21548610642397156,1.0,0.21548610642397156,0.9712777827183405,0.6900000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",1,40000,3,0.21581468599227568,1.0,0.21581468599227568,0.9712777825196585,0.6926666666666668
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",2,40000,3,0.8337731336553892,0.0,0.8337731336553892,0.9426666734218596,0.42799999999999994
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,2500,3,0.9962320725123087,0.0,0.9794829785823822,0.7829999883373578,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,5000,3,0.988461397588253,0.0,0.9077052796880404,0.7928333195845285,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,7500,3,0.9908321673671404,0.0,0.8986863295237223,0.7663888801137606,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,10000,3,0.9844676728049914,0.0,0.8907067800561587,0.7909999918540319,0.002
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,12500,3,0.96924506376187,0.0,0.8840335607528687,0.8183888801336288,0.005333333333333333
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,15000,3,0.94419593612353,0.0,0.8959406589468321,0.8825555555820465,0.11333333333333334
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,17500,3,0.9201531782746315,0.0,0.8466981699069341,0.945222229083379,0.45199999999999996
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,20000,3,0.8774165362119675,0.0,0.8121333519617716,0.9718333387374877,0.684
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,22500,3,0.8483410825332006,0.0,0.8191836550831795,0.9903888909022013,0.8893333333333334
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,25000,3,0.8455921759208044,0.0,0.8168960139155388,0.9918333351612091,0.904
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,27500,3,0.8284653996427854,0.0,0.8082760125398636,0.9971111117601396,0.9659999999999999
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,30000,3,0.8029308393597603,0.0,0.7865774606664976,0.9934444457689922,0.9253333333333332
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,32500,3,0.8045727411905924,0.0,0.7990159144004186,0.9967222230037054,0.9606666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,35000,3,0.8168044512470564,0.0,0.8057997475067774,0.9978333338499069,0.9739999999999999
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,37500,3,0.8106493651866913,0.0,0.8022394006450971,0.9976111116806666,0.9713333333333333
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",4,40000,3,0.8093481808900833,0.0,0.8013160079717636,0.9976666672229767,0.972
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",8,40000,3,0.9617357812821865,0.0,0.7976178123305241,0.6132777781883876,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,2500,3,0.999695693453153,0.0,0.9794829785823822,0.7666666551033656,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,5000,3,0.9936608721812566,0.0,0.9077052796880404,0.7337222203314303,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,7500,3,0.9776517351468405,0.0,0.8986863295237223,0.749777772396803,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,10000,3,0.9936604623993238,0.0,0.8907067800561587,0.7731666611631711,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,12500,3,0.989374058942,0.0,0.8840335607528687,0.7407222191492716,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,15000,3,0.9385636324683825,0.0,0.8830947031577429,0.6601111084123453,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,17500,3,0.8805104494094849,0.0,0.8347616071502367,0.6515555516282717,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,20000,3,0.7978674645225207,0.0,0.7690671732028326,0.6346666624645392,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,22500,3,0.796016792456309,0.0,0.741048182050387,0.6501111064950625,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,25000,3,0.8034490942955017,0.0,0.7850839992364248,0.6676111062169076,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,27500,3,0.7799233620365461,0.0,0.7354227751493454,0.6772222160696982,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,30000,3,0.7754038472970327,0.0,0.71195849776268,0.6836111046870549,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,32500,3,0.7849573368827502,0.0,0.7281761268774668,0.6976666595339776,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,35000,3,0.7759176443020502,0.0,0.7319196710983912,0.6819444377223651,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,37500,3,0.7745098993182182,0.0,0.7359209010998408,0.6839999934037526,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",16,40000,3,0.7861449072758356,0.0,0.7312312188247839,0.6833333264986674,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",32,40000,3,0.7629662854596972,0.0,0.7368960234646996,0.4850555570622285,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,2500,3,0.908485954006513,1.0,0.908485954006513,0.7908333209405343,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,5000,3,0.6789068654179573,1.0,0.6789068654179573,0.8067222079833348,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,7500,3,0.5935335929195086,1.0,0.5935335929195086,0.7427777667343617,0.0013333333333333333
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,10000,3,0.5279984374841055,1.0,0.5279984374841055,0.6791666590770085,0.0006666666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,12500,3,0.44309889276822406,1.0,0.44309889276822406,0.7023333280881245,0.0026666666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,15000,3,0.3430214027563731,1.0,0.3430214027563731,0.7993333335320155,0.027999999999999997
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,17500,3,0.2689851863930623,1.0,0.2689851863930623,0.8378888931473097,0.22799999999999998
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,20000,3,0.2226590965874493,1.0,0.2226590965874493,0.8742222230037053,0.242
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,22500,3,0.19160384739128253,1.0,0.19160384739128253,0.8905000007549922,0.2813333333333334
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,25000,3,0.20189100259449333,1.0,0.20189100259449333,0.8947777789831162,0.296
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,27500,3,0.18861612367133299,1.0,0.18861612367133299,0.9014444464047751,0.29
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,30000,3,0.17481184944820902,1.0,0.17481184944820902,0.9012777788241705,0.2966666666666667
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,32500,3,0.1802188256600251,1.0,0.1802188256600251,0.8971666674216588,0.286
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,35000,3,0.17675049018968517,1.0,0.17675049018968517,0.8931666678190231,0.25333333333333335
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,37500,3,0.1719036215605835,1.0,0.1719036215605835,0.8913333340883255,0.238
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",1,40000,3,0.17132682209679237,1.0,0.17132682209679237,0.8907222229639689,0.24933333333333332
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",2,40000,3,0.8072347690661749,0.0,0.8072347690661749,0.8895000009139379,0.12466666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,2500,3,0.9964251592755318,0.0,0.9788319418827692,0.7877222094337145,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,5000,3,0.9871368904908498,0.0,0.9062509089708328,0.7988333183825015,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,7500,3,0.9904839669664701,0.0,0.8991406708955765,0.7507777669827144,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,10000,3,0.9853560055295626,0.0,0.8896240840355555,0.7699444355567296,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,12500,3,0.9722029889623324,0.0,0.8871815974513689,0.7892777710358302,0.0013333333333333333
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,15000,3,0.9580799589554468,0.0,0.9006291603048643,0.8158333236376444,0.006000000000000001
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,17500,3,0.9244571079810461,0.0,0.851186657945315,0.8575555564959844,0.011999999999999999
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,20000,3,0.8704466621081034,0.0,0.7865055849154791,0.8790000048875809,0.050666666666666665
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,22500,3,0.8179815237720808,0.0,0.773661345243454,0.8818333376646041,0.056
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,25000,3,0.8218012650807699,0.0,0.7715923314293226,0.8902777830759684,0.12533333333333332
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,27500,3,0.7953481102983156,0.0,0.757442943751812,0.895055560429891,0.124
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,30000,3,0.7822523191571236,0.0,0.7398274292548498,0.8937222261826197,0.142
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,32500,3,0.7678312684098879,0.0,0.7484485084811846,0.9004444485108057,0.17066666666666666
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,35000,3,0.784518413245678,0.0,0.7528342381119728,0.9023888952732085,0.146
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,37500,3,0.7774810642004013,0.0,0.7456384847561518,0.9058888949950535,0.17400000000000002
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",4,40000,3,0.7760325546065966,0.0,0.7445377483963966,0.9066111166874569,0.18533333333333335
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",8,40000,3,0.9370920173823833,0.0,0.7592879738658667,0.5793333282272021,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,2500,3,0.9996907288829485,0.0,0.9788319418827692,0.76711109859248,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,5000,3,0.9838084404667219,0.0,0.9062509089708328,0.743944441696008,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,7500,3,0.9879186749458313,0.0,0.8991406708955765,0.7487222167601187,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,10000,3,0.9845927606026331,0.0,0.8896240840355555,0.7708888831535975,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,12500,3,0.9850313887000084,0.0,0.8871815974513689,0.746111106445392,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,15000,3,0.9304009154438972,0.0,0.8820568149288496,0.6687777752081553,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,17500,3,0.8529508411884308,0.0,0.7993345732490221,0.6297222194721303,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,20000,3,0.7545272385080656,0.0,0.7031763891379038,0.6108888853142659,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,22500,3,0.7950040350357691,0.0,0.7523779993255933,0.6151666616996129,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,25000,3,0.818490187327067,0.0,0.7463193200528622,0.6371666611681381,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,27500,3,0.761303685605526,0.0,0.7254467830061913,0.6596666597326597,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,30000,3,0.7745618596673012,0.0,0.7126354550321897,0.6652777700821558,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,32500,3,0.7811819016933441,0.0,0.7041102349758148,0.6857222135762374,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,35000,3,0.7533033763368925,0.0,0.7134103626012802,0.666277769729495,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,37500,3,0.7531741385658582,0.0,0.7053403332829475,0.6682777695705493,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",16,40000,3,0.7472117568055788,0.0,0.7013571287194887,0.6656666586647431,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",32,40000,3,0.7219400553343197,0.0,0.6769341899392506,0.4369444431960583,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,2500,3,0.9180387556552887,1.0,0.9180387556552887,0.7422083179155985,0.0
bdh_cq,bdh_cq/plain,f0b8b7c55f92,plain,propagate,strong,"{""dim"": 1, ""distance"": 12, ""length"": 48, ""n_sources"": 1}",1,5000,3,0.8788567955295244,1.0,0.8788567955295244,0.7284722067515054,0.0
