config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
75f014a16a02,bdh_cq,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7327222114503383,10010880
75f014a16a02,bdh_cq,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004,0.001632993161855452,0.002,0.006,"[0.002, 0.006, 0.004]",0.002,0.006000000000000001,0.004,0.7639999949534735,10010880
75f014a16a02,bdh_cq,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.7299444374144076,10010880
75f014a16a02,bdh_cq,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005333333333333333,0.00339934634239519,0.002,0.01,"[0.002, 0.004, 0.01]",0.002,0.01,0.005333333333333333,0.802833330432574,10010880
75f014a16a02,bdh_cq,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.002]",0.0,0.002,0.0013333333333333333,0.7459999948342642,10010880
75f014a16a02,bdh_cq,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06133333333333333,0.046942044646090524,0.0,0.114,"[0.07, 0.0, 0.114]",0.0,0.114,0.06133333333333333,0.831500000476837,10010880
75f014a16a02,bdh_cq,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005999999999999999,0.00848528137423857,0.0,0.018,"[0.0, 0.0, 0.018]",0.0,0.018,0.005999999999999999,0.7441666620572408,10010880
75f014a16a02,bdh_cq,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.17733333333333334,0.21225351718064778,0.002,0.476,"[0.054, 0.002, 0.476]",0.002,0.476,0.17733333333333334,0.8360000018278758,10010880
75f014a16a02,bdh_cq,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.02266666666666667,0.026599916457680003,0.0,0.06,"[0.008, 0.0, 0.06]",0.0,0.06,0.02266666666666667,0.7382777751882871,10010880
75f014a16a02,bdh_cq,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.19933333333333333,0.21929178937864702,0.006,0.506,"[0.086, 0.006, 0.506]",0.006000000000000001,0.506,0.19933333333333333,0.8491111140251159,10010880
75f014a16a02,bdh_cq,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.026,0.018402898322456347,0.0,0.04,"[0.04, 0.0, 0.038]",0.0,0.04,0.026,0.7523888865113258,10010880
75f014a16a02,bdh_cq,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.15,0.1753396703544295,0.0,0.396,"[0.054, 0.0, 0.396]",0.0,0.3960000000000001,0.15,0.8387222247123719,10010880
75f014a16a02,bdh_cq,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.012666666666666666,0.010624918300339485,0.0,0.026,"[0.026, 0.0, 0.012]",0.0,0.026,0.012666666666666666,0.7534444388548532,10010880
75f014a16a02,bdh_cq,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.18133333333333335,0.18305069121845882,0.0,0.432,"[0.112, 0.0, 0.432]",0.0,0.432,0.18133333333333335,0.8577222243944803,10010880
75f014a16a02,bdh_cq,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005333333333333333,0.006182412330330469,0.0,0.014,"[0.014, 0.0, 0.002]",0.0,0.014,0.005333333333333333,0.7528888825774193,10010880
75f014a16a02,bdh_cq,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.19133333333333333,0.20769421968097448,0.0,0.48,"[0.094, 0.0, 0.48]",0.0,0.48,0.19133333333333333,0.8645000018278758,10010880
75f014a16a02,bdh_cq,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.012666666666666666,0.008993825042154695,0.0,0.02,"[0.02, 0.0, 0.018]",0.0,0.02,0.012666666666666666,0.7505555497606595,10010880
75f014a16a02,bdh_cq,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.17933333333333334,0.16589420993177817,0.0,0.4,"[0.138, 0.0, 0.4]",0.0,0.4000000000000001,0.17933333333333334,0.8623888921737671,10010880
75f014a16a02,bdh_cq,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.005999999999999999,0.00848528137423857,0.0,0.018,"[0.018, 0.0, 0.0]",0.0,0.018,0.005999999999999999,0.7419444386164348,10010880
75f014a16a02,bdh_cq,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.18400000000000002,0.1775687660222559,0.0,0.424,"[0.128, 0.0, 0.424]",0.0,0.424,0.18400000000000002,0.8593333367904027,10010880
75f014a16a02,bdh_cq,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.006000000000000001,0.004898979485566357,0.0,0.012,"[0.012, 0.0, 0.006]",0.0,0.012000000000000002,0.006000000000000001,0.7391666604876518,10010880
75f014a16a02,bdh_cq,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.20333333333333334,0.1894013962168413,0.0,0.456,"[0.154, 0.0, 0.456]",0.0,0.456,0.20333333333333334,0.8620000033378602,10010880
75f014a16a02,bdh_cq,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.011333333333333334,0.014636332266733432,0.0,0.032,"[0.032, 0.0, 0.002]",0.0,0.032,0.011333333333333334,0.7407777726252874,10010880
75f014a16a02,bdh_cq,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.21133333333333335,0.19373062627152052,0.0,0.468,"[0.166, 0.0, 0.468]",0.0,0.468,0.21133333333333335,0.8663888921737671,10010880
75f014a16a02,bdh_cq,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.011333333333333334,0.013299958228840001,0.0,0.03,"[0.03, 0.0, 0.004]",0.0,0.03,0.011333333333333334,0.7412222170233727,10010880
f0b8b7c55f92,bdh_cq,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7853333224256834,10010880
f0b8b7c55f92,bdh_cq,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7908333209405343,10010880
f0b8b7c55f92,bdh_cq,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8004444313247999,10010880
f0b8b7c55f92,bdh_cq,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8067222079833348,10010880
f0b8b7c55f92,bdh_cq,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.7789999890128773,10010880
f0b8b7c55f92,bdh_cq,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0013333333333333333,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.002]",0.0,0.002,0.0013333333333333333,0.7427777667343617,10010880
f0b8b7c55f92,bdh_cq,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004,0.001632993161855452,0.002,0.006,"[0.004, 0.006, 0.002]",0.002,0.006000000000000001,0.004,0.7754444376428923,10010880
f0b8b7c55f92,bdh_cq,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.6791666590770085,10010880
f0b8b7c55f92,bdh_cq,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.016666666666666666,0.006798692684790379,0.01,0.026,"[0.01, 0.026, 0.014]",0.01,0.026,0.016666666666666666,0.8119999978741009,10010880
f0b8b7c55f92,bdh_cq,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0026666666666666666,0.0024944382578492943,0.0,0.006,"[0.0, 0.002, 0.006]",0.0,0.006000000000000001,0.0026666666666666666,0.7023333280881245,10010880
f0b8b7c55f92,bdh_cq,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.17200000000000001,0.052179178478265316,0.1,0.222,"[0.1, 0.222, 0.194]",0.10000000000000002,0.222,0.17200000000000001,0.9011111160914104,10010880
f0b8b7c55f92,bdh_cq,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.027999999999999997,0.015577761927397233,0.006,0.04,"[0.006, 0.038, 0.04]",0.006000000000000001,0.04,0.027999999999999997,0.7993333335320155,10010880
f0b8b7c55f92,bdh_cq,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5553333333333333,0.23480109785849718,0.224,0.74,"[0.224, 0.702, 0.74]",0.224,0.7399999999999999,0.5553333333333333,0.9481111147801081,10010880
f0b8b7c55f92,bdh_cq,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.22799999999999998,0.154220621189256,0.018,0.384,"[0.018, 0.384, 0.282]",0.018,0.38400000000000006,0.22799999999999998,0.8378888931473097,10010880
f0b8b7c55f92,bdh_cq,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6946666666666667,0.17348454942411698,0.46,0.874,"[0.46, 0.75, 0.874]",0.46,0.874,0.6946666666666667,0.969888893008232,10010880
f0b8b7c55f92,bdh_cq,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.242,0.1979360165979569,0.038,0.51,"[0.038, 0.178, 0.51]",0.038,0.51,0.242,0.8742222230037053,10010880
f0b8b7c55f92,bdh_cq,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7000000000000001,0.17030169308220827,0.468,0.872,"[0.468, 0.76, 0.872]",0.468,0.872,0.7000000000000001,0.9700555595556896,10010880
f0b8b7c55f92,bdh_cq,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2813333333333334,0.25307355101278806,0.044,0.632,"[0.044, 0.168, 0.632]",0.044000000000000004,0.632,0.2813333333333334,0.8905000007549922,10010880
f0b8b7c55f92,bdh_cq,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7000000000000001,0.19383154198083105,0.43,0.876,"[0.43, 0.794, 0.876]",0.43,0.876,0.7000000000000001,0.9701111150185268,10010880
f0b8b7c55f92,bdh_cq,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.296,0.2679452680430589,0.028,0.662,"[0.028, 0.198, 0.662]",0.028,0.662,0.296,0.8947777789831162,10010880
f0b8b7c55f92,bdh_cq,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7013333333333334,0.1405923974552757,0.542,0.884,"[0.542, 0.678, 0.884]",0.542,0.884,0.7013333333333334,0.9717777822812398,10010880
f0b8b7c55f92,bdh_cq,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.29,0.2688097220464072,0.018,0.656,"[0.018, 0.196, 0.656]",0.018,0.656,0.29,0.9014444464047751,10010880
f0b8b7c55f92,bdh_cq,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7173333333333334,0.1936135899729722,0.468,0.94,"[0.468, 0.744, 0.94]",0.468,0.94,0.7173333333333334,0.9743888935248056,10010880
f0b8b7c55f92,bdh_cq,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.2966666666666667,0.2981379248304754,0.036,0.714,"[0.036, 0.14, 0.714]",0.036,0.714,0.2966666666666667,0.9012777788241705,10010880
f0b8b7c55f92,bdh_cq,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.684,0.21673947494630505,0.404,0.932,"[0.404, 0.716, 0.932]",0.4040000000000001,0.932,0.684,0.9701111158927281,10010880
f0b8b7c55f92,bdh_cq,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.286,0.2913737576836093,0.022,0.692,"[0.022, 0.144, 0.692]",0.022000000000000002,0.6919999999999998,0.286,0.8971666674216588,10010880
f0b8b7c55f92,bdh_cq,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.7120000000000001,0.1713320363115628,0.52,0.936,"[0.52, 0.68, 0.936]",0.52,0.936,0.7120000000000001,0.9731111155748368,10010880
f0b8b7c55f92,bdh_cq,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.25333333333333335,0.2602067553995391,0.018,0.616,"[0.018, 0.126, 0.616]",0.018,0.616,0.25333333333333335,0.8931666678190231,10010880
f0b8b7c55f92,bdh_cq,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6900000000000001,0.18397825958520211,0.472,0.922,"[0.472, 0.676, 0.922]",0.472,0.922,0.6900000000000001,0.9712777827183405,10010880
f0b8b7c55f92,bdh_cq,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.238,0.26450456832853886,0.018,0.61,"[0.018, 0.086, 0.61]",0.018,0.61,0.238,0.8913333340883255,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.6926666666666668,0.18631395248045407,0.47,0.926,"[0.47, 0.682, 0.926]",0.47,0.926,0.6926666666666668,0.9712777825196585,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.24933333333333332,0.2725500973317668,0.018,0.632,"[0.018, 0.098, 0.632]",0.018,0.632,0.24933333333333332,0.8907222229639689,10010880
75f014a16a02,bdh_cq,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.13133333333333333,0.1829049540669203,0.002,0.39,"[0.39, 0.002, 0.002]",0.002,0.38999999999999996,0.13133333333333333,0.8921111123959223,10010880
75f014a16a02,bdh_cq,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06733333333333334,0.09522371319978841,0.0,0.202,"[0.202, 0.0, 0.0]",0.0,0.20200000000000004,0.06733333333333334,0.841055552482605,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.42799999999999994,0.20375148261219267,0.14,0.58,"[0.14, 0.564, 0.58]",0.14,0.58,0.42799999999999994,0.9426666734218596,10010880
f0b8b7c55f92,bdh_cq,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.12466666666666666,0.08944768800192036,0.022,0.24,"[0.022, 0.112, 0.24]",0.022000000000000002,0.24,0.12466666666666666,0.8895000009139379,10010880
75f014a16a02,bdh_cq,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7842222101887067,10010880
75f014a16a02,bdh_cq,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7880555432637532,10010880
75f014a16a02,bdh_cq,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.8039444299340248,10010880
75f014a16a02,bdh_cq,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.807666651636362,10010880
75f014a16a02,bdh_cq,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.002, 0.0]",0.0,0.002,0.0006666666666666666,0.7686666566332182,10010880
75f014a16a02,bdh_cq,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7366666556000708,10010880
75f014a16a02,bdh_cq,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0013333333333333333,0.0018856180831641268,0.0,0.004,"[0.0, 0.0, 0.004]",0.0,0.004,0.0013333333333333333,0.7486111022035281,10010880
75f014a16a02,bdh_cq,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7178333238661289,10010880
75f014a16a02,bdh_cq,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004666666666666667,0.0037712361663282535,0.002,0.01,"[0.002, 0.002, 0.01]",0.002,0.01,0.004666666666666667,0.7791111059586208,10010880
75f014a16a02,bdh_cq,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7422777717312177,10010880
75f014a16a02,bdh_cq,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.002,0.001632993161855452,0.0,0.004,"[0.0, 0.002, 0.004]",0.0,0.004,0.002,0.7890555506149929,10010880
75f014a16a02,bdh_cq,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7423333311080933,10010880
75f014a16a02,bdh_cq,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.013999999999999999,0.012328828005937952,0.0,0.03,"[0.012, 0.0, 0.03]",0.0,0.03,0.013999999999999999,0.8116111052036286,10010880
75f014a16a02,bdh_cq,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0006666666666666666,0.0009428090415820634,0.0,0.002,"[0.0, 0.0, 0.002]",0.0,0.002,0.0006666666666666666,0.7400000003377597,10010880
75f014a16a02,bdh_cq,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.013333333333333334,0.013597385369580758,0.0,0.032,"[0.032, 0.0, 0.008]",0.0,0.032,0.013333333333333334,0.8165555503765741,10010880
75f014a16a02,bdh_cq,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7192777810494104,10010880
75f014a16a02,bdh_cq,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.007333333333333333,0.008993825042154695,0.0,0.02,"[0.02, 0.002, 0.0]",0.0,0.02,0.007333333333333333,0.8096666608254116,10010880
75f014a16a02,bdh_cq,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7076666713953018,10010880
75f014a16a02,bdh_cq,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.008,0.007118052168020873,0.002,0.018,"[0.018, 0.004, 0.002]",0.002,0.018,0.008,0.8248333280086517,10010880
75f014a16a02,bdh_cq,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7121111168464025,10010880
75f014a16a02,bdh_cq,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.004666666666666667,0.006599663291074444,0.0,0.014,"[0.014, 0.0, 0.0]",0.0,0.014,0.004666666666666667,0.8257777740557989,10010880
75f014a16a02,bdh_cq,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7135555615822474,10010880
75f014a16a02,bdh_cq,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.008666666666666668,0.010873004286866727,0.0,0.024,"[0.024, 0.002, 0.0]",0.0,0.024000000000000004,0.008666666666666668,0.8346111082633336,10010880
75f014a16a02,bdh_cq,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7155000056425731,10010880
75f014a16a02,bdh_cq,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.007333333333333333,0.010370899457402695,0.0,0.022,"[0.022, 0.0, 0.0]",0.0,0.022000000000000002,0.007333333333333333,0.8400555534760157,10010880
75f014a16a02,bdh_cq,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7174444508155187,10010880
75f014a16a02,bdh_cq,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.014666666666666666,0.02074179891480539,0.0,0.044,"[0.044, 0.0, 0.0]",0.0,0.044000000000000004,0.014666666666666666,0.8382222183148066,10010880
75f014a16a02,bdh_cq,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7215000060399374,10010880
75f014a16a02,bdh_cq,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.01,0.01414213562373095,0.0,0.03,"[0.03, 0.0, 0.0]",0.0,0.03,0.01,0.8371666624148686,10010880
75f014a16a02,bdh_cq,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7204444503386815,10010880
75f014a16a02,bdh_cq,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.008,0.01131370849898476,0.0,0.024,"[0.024, 0.0, 0.0]",0.0,0.024000000000000004,0.008,0.8373888846238454,10010880
75f014a16a02,bdh_cq,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7198333392143249,10010880
f0b8b7c55f92,bdh_cq,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7829999883373578,10010880
f0b8b7c55f92,bdh_cq,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7877222094337145,10010880
f0b8b7c55f92,bdh_cq,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.7928333195845285,10010880
